datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore,anomaly_flag,anomaly_score
2025-11-15 20:00:00,Hyderabad,14.92,961.2,90.69,-0.7100000000000009,0.4000000000000909,1.0799999999999983,18.201666666666668,3.3194843977141706,20,959.6166666666668,1.254458714582475,81.255,12.031913812857551,11,19.863444444444443,2.869916085807305,958.4077777777776,1.337633981761673,85.66744444444444,6.793069925573619,-1.7225048735366966,2.087433677892184,0.7393646187340612,1,0.033231073717108095
2025-11-15 21:00:00,Hyderabad,14.33,961.1,91.49,-0.5899999999999999,-0.1000000000000227,0.7999999999999972,16.725,2.5344802228466072,21,960.1166666666668,1.1196725711469466,86.51333333333332,6.455390512331365,11,19.363888888888887,2.9114075110469795,958.4777777777778,1.3420408555359191,86.65677777777778,6.537694131481219,-1.7290224298001609,1.95390640411996,0.7392854613599329,1,0.06466367088151975
2025-11-15 22:00:00,Hyderabad,13.89,960.8,91.61,-0.4399999999999995,-0.3000000000000682,0.1200000000000045,15.491666666666667,1.427535171779245,22,960.5,0.8049844718391068,89.43333333333334,2.401613346627036,11,18.909333333333333,2.9303958393501905,958.2155555555556,1.3538053825173302,87.63866666666667,6.287390484225043,-1.71285164479566,1.9090221370215004,0.6316345936040305,1,0.08125122826973752
2025-11-15 23:00:00,Hyderabad,13.58,960.2,90.67,-0.3100000000000005,-0.599999999999909,-0.9399999999999976,14.8,1.0920805831072524,23,960.6833333333334,0.4833908010750283,90.28666666666668,1.4777505427834896,11,18.483666666666668,2.94473685896369,957.8111111111112,1.3461092034139284,88.74277777777777,5.940313809245237,-1.6652308513543592,1.7746620280363177,0.3244310459192888,1,0.07146786589824916
2025-11-16 00:00:00,Hyderabad,13.33,959.5,89.4,-0.25,-0.7000000000000455,-1.269999999999996,14.28,0.8693905911612372,0,960.6,0.6418722613569239,90.57833333333332,0.9211387879667352,11,18.149444444444445,2.9664321857425326,957.3533333333334,1.3032543535750885,89.94644444444445,5.683042252038246,-1.624660245937185,1.64715863850975,-0.0961535072607391,1,0.07014835828985078
2025-11-16 01:00:00,Hyderabad,13.13,958.9,88.81,-0.1999999999999993,-0.6000000000000227,-0.5900000000000034,13.863333333333337,0.6689593908946921,1,960.2833333333332,0.9282600209932512,90.445,1.1247355244812849,11,17.78633333333333,2.9932633914069515,956.8844444444444,1.3061575099118223,91.11188888888888,5.441164757669063,-1.5556042768239888,1.5431182994855912,-0.4230507605277858,1,0.07431504319406773
2025-11-16 02:00:00,Hyderabad,12.85,958.6,89.08,-0.2800000000000011,-0.2999999999999545,0.269999999999996,13.518333333333333,0.5354779796276123,2,959.85,1.0173494974290027,90.17666666666666,1.2406718610079492,11,17.436555555555554,3.04820196074803,956.6133333333332,1.3121044080133843,92.41255555555554,5.077364299241881,-1.5046757447889083,1.514107150721815,-0.6563554157524484,1,0.0826618938450378
2025-11-16 03:00:00,Hyderabad,12.46,958.7,89.71,-0.3899999999999988,0.1000000000000227,0.6299999999999955,13.206666666666663,0.5122759672929746,3,959.45,0.8916277249668212,89.88,1.064067667035486,11,17.112333333333332,3.1236830213671687,956.6355555555556,1.305245347904895,93.707,4.8486206656688,-1.489374338404255,1.5816524056249677,-0.8243581578367648,1,0.07960186668314928
2025-11-16 04:00:00,Hyderabad,12.11,959.2,90.23,-0.3500000000000014,0.5,0.5200000000000102,12.909999999999998,0.5513256750770591,4,959.1833333333334,0.5980523945301227,89.64999999999999,0.7033349131320036,11,16.826555555555558,3.1967143107446043,956.9922222222224,1.3101357488441647,94.7457777777778,4.675268177798154,-1.4754385588047565,1.6851519239327195,-0.9658863633154234,1,0.06665922932261165
2025-11-16 05:00:00,Hyderabad,11.82,960.1,91.18,-0.2899999999999991,0.8999999999999773,0.9500000000000028,12.616666666666667,0.5903784097218764,5,959.1666666666666,0.5645056834112822,89.73500000000001,0.8637765915040675,11,16.578333333333333,3.2588428531570903,957.671111111111,1.2973823641284286,95.56455555555554,4.41970082904117,-1.4601297293987563,1.872145757523612,-0.9920480424252476,1,0.048764930875174195
2025-11-16 06:00:00,Hyderabad,12.33,961.2,90.5,0.5099999999999998,1.1000000000000227,-0.6800000000000068,12.45,0.4794580273590201,6,959.45,1.013410084777895,89.91833333333334,0.8946377293055563,11,17.060111111111112,3.208731589659985,958.46,1.293266919797607,94.2072222222222,3.994713368175829,-1.4741373589345128,2.1186654959278832,-0.9280320965594344,1,0.02941038206715374
2025-11-16 07:00:00,Hyderabad,14.79,962.1,82.18,2.459999999999999,0.8999999999999773,-8.319999999999993,12.726666666666668,1.0680199748439971,7,959.9833333333336,1.4246637029777307,88.81333333333333,3.3265337314834627,11,19.21988888888889,2.698958806503169,959.178888888889,1.3043138834716028,85.00233333333334,5.5553424130149445,-1.641332530980105,2.2395767982903854,-0.5080394912690219,-1,-0.009018294933052284
2025-11-16 08:00:00,Hyderabad,17.32,962.8,76.77,2.530000000000001,0.6999999999999318,-5.410000000000011,13.471666666666666,2.1659493684447138,8,960.6833333333332,1.6265505422715585,86.76166666666667,5.916821500324126,11,21.65411111111111,2.517549144581048,959.6533333333334,1.304805293494986,75.94188888888888,6.147732914458427,-1.7215596845210188,2.4115986364816395,0.1347018685804544,1,0.0009707527855301601
2025-11-16 09:00:00,Hyderabad,20.45,963.0,65.05,3.129999999999999,0.2000000000000454,-11.72,14.803333333333336,3.478227517956028,9,961.4,1.5218409903398735,82.65166666666667,10.357558431729888,11,24.19488888888889,2.0790021614985377,959.678888888889,1.3093865485726564,65.6651111111111,7.452169768408295,-1.8012914840788754,2.5363870697551496,-0.0825412101746155,-1,-0.01775371420410754
2025-11-16 10:00:00,Hyderabad,22.18,962.4,59.73,1.7300000000000004,-0.6000000000000227,-5.32,16.481666666666666,4.260297720426025,10,961.9333333333334,1.0984838034907891,77.56833333333334,13.033227407925487,11,25.700333333333337,2.0327379278072373,959.0377777777776,1.3239010942535407,60.567,7.6226673278460275,-1.7318185906684016,2.539632482227084,-0.1098040835315475,1,0.006880467267964208
2025-11-16 11:00:00,Hyderabad,23.15,961.5,57.55,0.9699999999999988,-0.8999999999999773,-2.18,18.37,4.291652362435853,11,962.1666666666666,0.7118052167029885,71.96333333333332,13.238467685752063,11,26.687666666666665,2.0537578875500806,957.9877777777778,1.3468087773127582,57.562444444444445,7.696161061279093,-1.7225334534864452,2.6078106123053835,-0.0016169677772283,1,0.021655221982647466
2025-11-16 12:00:00,Hyderabad,23.69,960.5,56.48,0.5400000000000027,-1.0,-1.0700000000000005,20.26333333333333,3.532815685351929,12,962.05,0.9268225287842032,66.29333333333334,10.765847234040756,11,27.28322222222222,2.071608953911809,956.9055555555556,1.367632343583609,55.767,7.813562316089621,-1.7345079607988545,2.628224216331347,0.0912515919316081,1,0.045499334108365375
2025-11-16 13:00:00,Hyderabad,23.82,959.6,56.15,0.129999999999999,-0.8999999999999773,-0.3299999999999983,21.76833333333333,2.5102304011124525,13,961.6333333333332,1.3603921002929162,61.95499999999999,7.963561389230158,11,27.458,2.0720565694416515,956.0355555555556,1.3703367183279906,55.147666666666666,8.046989394463418,-1.7557435707367366,2.601144957126742,0.1245600415508152,1,0.06503085042940593
2025-11-16 14:00:00,Hyderabad,23.48,959.1,57.07,-0.3399999999999998,-0.5,0.9200000000000016,22.795,1.2902829147140182,14,961.0166666666668,1.5510211689578377,58.67166666666666,3.370130066734047,11,27.166,2.0695365599654685,955.5533333333334,1.3631754072794326,55.99477777777778,8.516621188412483,-1.7810750828492266,2.6017683767820534,0.126249858768539,1,0.07701589419238414
2025-11-16 15:00:00,Hyderabad,22.63,959.1,60.35,-0.8500000000000014,0.0,3.280000000000001,23.15833333333333,0.6419164016207277,15,960.3666666666668,1.358921140674532,57.88833333333333,1.7459028228126066,11,26.417222222222225,2.0608136430572115,955.5377777777776,1.3632065452065154,58.92444444444444,8.988993658428118,-1.837731536270253,2.61311995218059,0.158589004478711,1,0.07673464403594654
2025-11-16 16:00:00,Hyderabad,20.45,959.4,75.51,-2.18,0.2999999999999545,15.160000000000004,22.87,1.2601111062136268,16,959.8666666666668,0.9521904570962572,60.51833333333334,7.494943406504442,11,24.74388888888889,2.2213958029487437,955.8966666666666,1.351524316291839,70.11333333333333,8.244621399583611,-1.932968849220413,2.5921348888086486,0.654568160878707,1,0.007752021071267712
2025-11-16 17:00:00,Hyderabad,16.93,959.9,86.28,-3.52,0.5,10.769999999999996,21.83333333333333,2.709115476805892,17,959.6,0.5366563145304575,65.30666666666667,12.634512521925934,11,22.058777777777777,2.5906755128699146,956.4988888888888,1.3504468211407328,81.18788888888889,7.17309431207952,-1.979706741465352,2.518507991479604,0.7098904447047313,-1,-0.024453200272191555
2025-11-16 18:00:00,Hyderabad,15.66,960.5,88.38,-1.2699999999999996,0.6000000000000227,2.0999999999999943,20.495,3.481739507775108,18,959.6,0.5366563145304575,70.62333333333333,14.717483027566288,11,21.069111111111116,2.719910624954488,957.2388888888888,1.3499641646882672,83.11722222222222,7.136344550648329,-1.988709136794384,2.415701984107198,0.73746127872983,1,0.012859597022010227
2025-11-16 19:00:00,Hyderabad,14.81,961.0,89.87,-0.8499999999999996,0.5,1.490000000000009,18.993333333333336,3.697191727063685,19,959.8333333333334,0.7840068026401403,76.24333333333334,14.522203230457157,11,20.43177777777777,2.80918780608163,957.9755555555556,1.3458476390979048,84.47755555555555,7.036009196854949,-2.0012110851425278,2.2472413344437783,0.7664066793509648,1,0.017441625307454967
2025-11-16 20:00:00,Hyderabad,14.06,961.3,90.94,-0.75,0.2999999999999545,1.0699999999999932,17.423333333333336,3.398950818512615,20,960.2,0.8809086217706152,81.88833333333334,11.930222825525876,11,19.863444444444443,2.869916085807305,958.4077777777776,1.337633981761673,85.66744444444444,6.793069925573619,-2.022165203067928,2.1621925441914747,0.7761668308029867,1,0.032709012089983
2025-11-16 21:00:00,Hyderabad,13.41,961.3,91.68,-0.6500000000000004,0.0,0.7400000000000091,15.886666666666663,2.5531836335577225,21,960.5666666666666,0.7840068026279592,87.11000000000001,6.000553307823413,11,19.363888888888887,2.9114075110469795,958.4777777777778,1.3420408555359191,86.65677777777778,6.537694131481219,-2.045020790218334,2.102933163756175,0.7683476958693599,1,0.06059361548361247
2025-11-16 22:00:00,Hyderabad,12.82,961.0,92.47,-0.5899999999999999,-0.2999999999999545,0.789999999999992,14.615,1.5146847856897103,22,960.8333333333334,0.542832079523638,89.93666666666667,2.291834781718881,11,18.909333333333333,2.9303958393501905,958.2155555555556,1.3538053825173302,87.63866666666667,6.287390484225043,-2.0779900283654613,2.056753858717093,0.7684163001256351,1,0.06076271462918703
2025-11-16 23:00:00,Hyderabad,12.29,960.4,93.34,-0.5300000000000011,-0.6000000000000227,0.8700000000000045,13.841666666666669,1.259323892676649,23,960.9166666666666,0.3868677636580567,91.11333333333334,1.7981509020925126,11,18.483666666666668,2.94473685896369,957.8111111111112,1.3461092034139284,88.74277777777777,5.940313809245237,-2.1033005539402727,1.923238383871864,0.7739022499227767,1,0.05093312814844364
2025-11-17 00:00:00,Hyderabad,11.83,959.9,94.18,-0.4599999999999991,-0.5,0.8400000000000034,13.203333333333331,1.115807629775865,0,960.8166666666668,0.5564770135058614,92.08,1.580721354328203,11,18.149444444444445,2.9664321857425326,957.3533333333334,1.3032543535750885,89.94644444444445,5.683042252038246,-2.1303181899176344,1.9540826084183844,0.7449452894771587,1,0.054401737433057595
2025-11-17 01:00:00,Hyderabad,11.44,959.3,95.12,-0.3900000000000005,-0.6000000000000227,0.9399999999999976,12.641666666666666,0.9859293416192804,1,960.5333333333332,0.8164965808671969,92.955,1.5657043143674871,11,17.78633333333333,2.9932633914069515,956.8844444444444,1.3061575099118223,91.11188888888888,5.441164757669063,-2.120205442512129,1.8493600788763331,0.7366274115228505,1,0.056050058202729014
2025-11-17 02:00:00,Hyderabad,11.1,959.0,96.67,-0.3399999999999998,-0.2999999999999545,1.5499999999999972,12.148333333333332,0.8677653292599594,2,960.15,0.918150314442679,93.91,1.818020901977948,11,17.436555555555554,3.04820196074803,956.6133333333332,1.3121044080133843,92.41255555555554,5.077364299241881,-2.0787846859072814,1.8189609394577315,0.8385146689356431,1,0.06318107371367065
2025-11-17 03:00:00,Hyderabad,10.77,959.0,98.82,-0.33,0.0,2.1499999999999915,11.708333333333334,0.7630836564004526,3,959.7666666666664,0.8164965808794837,95.1,2.3308625013132773,11,17.112333333333332,3.1236830213671687,956.6355555555556,1.305245347904895,93.707,4.8486206656688,-2.0304023455483104,1.8114942514369423,1.0545267102875602,1,0.05892307505787092
2025-11-17 04:00:00,Hyderabad,10.45,959.4,100.0,-0.3200000000000003,0.3999999999999772,1.1800000000000068,11.313333333333333,0.6816059467649462,4,959.5,0.5513619500184893,96.355,2.6384673581509515,11,16.826555555555558,3.1967143107446043,956.9922222222224,1.3101357488441647,94.7457777777778,4.675268177798154,-1.9947217473025547,1.83780786067544,1.1238333337055155,1,0.04878897600668397
2025-11-17 05:00:00,Hyderabad,10.15,960.0,100.0,-0.2999999999999989,0.6000000000000227,0.0,10.956666666666663,0.6259605951377509,5,959.4333333333334,0.4320493798127786,97.465,2.51438859367994,11,16.578333333333333,3.2588428531570903,957.671111111111,1.2973823641284286,95.56455555555554,4.41970082904117,-1.9725815643751323,1.7950674783940803,1.0035621450438088,1,0.04807648411205645
2025-11-17 06:00:00,Hyderabad,10.78,960.9,99.07,0.629999999999999,0.8999999999999773,-0.9300000000000068,10.781666666666666,0.4569208538304446,6,959.6,0.7348469227842693,98.28,1.970289318863499,11,17.060111111111112,3.208731589659985,958.46,1.293266919797607,94.2072222222222,3.994713368175829,-1.957194279306044,1.8866948211912111,1.2173033030398248,1,0.02073802876309816
2025-11-17 07:00:00,Hyderabad,13.12,961.6,88.6,2.34,0.7000000000000455,-10.47,11.061666666666667,1.0590451674339698,7,959.9833333333336,1.0703581954570254,97.19333333333331,4.382737348586444,11,19.21988888888889,2.698958806503169,959.178888888889,1.3043138834716028,85.00233333333334,5.5553424130149445,-2.2600896590904407,1.856233489339948,0.6476048457855835,1,0.015885248612586222
2025-11-17 08:00:00,Hyderabad,16.12,962.0,77.62,3.0000000000000018,0.3999999999999772,-10.97999999999999,11.898333333333332,2.32349234271722,8,960.4833333333336,1.2106472097885363,94.01833333333332,9.14767383910769,11,21.65411111111111,2.517549144581048,959.6533333333334,1.304805293494986,75.94188888888888,6.147732914458427,-2.198213736173978,1.798480339071062,0.272964218592595,1,0.015204184395876008
2025-11-17 09:00:00,Hyderabad,19.06,962.0,63.98,2.9399999999999977,0.0,-13.640000000000008,13.28,3.620922534382556,9,960.9833333333336,1.0888832198888485,88.21166666666666,14.800951883804526,11,24.19488888888889,2.0790021614985377,959.678888888889,1.3093865485726564,65.6651111111111,7.452169768408295,-2.469881457548693,1.772670655308945,-0.2261235537406479,-1,-0.016399915363294992
2025-11-17 10:00:00,Hyderabad,20.6,961.3,59.0,1.5400000000000027,-0.7000000000000455,-4.979999999999997,14.971666666666666,4.334939061470954,10,961.2999999999998,0.7641989269034792,81.37833333333333,17.490173717453423,11,25.700333333333337,2.0327379278072373,959.0377777777776,1.3239010942535407,60.567,7.6226673278460275,-2.5090953750418707,1.708754703838178,-0.2055710858947841,1,0.0007211961328141836
2025-11-17 11:00:00,Hyderabad,21.71,960.3,56.35,1.1099999999999994,-1.0,-2.6499999999999986,16.898333333333333,4.332271536580707,11,961.35,0.665582451600952,74.10333333333334,17.272105449733118,11,26.687666666666665,2.0537578875500806,957.9877777777778,1.3468087773127582,57.562444444444445,7.696161061279093,-2.4236871818442545,1.716815528063087,-0.1575388605813476,1,0.008917786482710466
2025-11-17 12:00:00,Hyderabad,22.47,959.2,54.24,0.759999999999998,-1.099999999999909,-2.1099999999999994,18.846666666666668,3.5965631742912643,12,961.0666666666666,1.1093541664199496,66.63166666666666,13.62270812528488,11,27.28322222222222,2.071608953911809,956.9055555555556,1.367632343583609,55.767,7.813562316089621,-2.323422194682756,1.6776763544742908,-0.1954294261985482,1,0.042475762482654944
2025-11-17 13:00:00,Hyderabad,22.81,958.4,53.3,0.3399999999999998,-0.8000000000000682,-0.9400000000000048,20.461666666666662,2.5274605173313045,13,960.5333333333332,1.5015547497735595,60.748333333333335,9.114108660022902,11,27.458,2.0720565694416515,956.0355555555556,1.3703367183279906,55.147666666666666,8.046989394463418,-2.243182000215601,1.725447777046638,-0.2296096808500731,1,0.07069791980658735
2025-11-17 14:00:00,Hyderabad,22.59,958.0,54.38,-0.2199999999999988,-0.3999999999999772,1.0800000000000054,21.540000000000003,1.4589859492134731,14,959.8666666666668,1.6045767873758072,56.875,4.030413130193838,11,27.166,2.0695365599654685,955.5533333333334,1.3631754072794326,55.99477777777778,8.516621188412483,-2.211123054562686,1.794828936614661,-0.1896030998742557,1,0.0851307106455702
2025-11-17 15:00:00,Hyderabad,21.84,957.9,57.85,-0.75,-0.1000000000000227,3.469999999999999,22.00333333333333,0.8117552997481244,15,959.1833333333332,1.3702797767621613,55.85333333333333,2.2551245346334783,11,26.417222222222225,2.0608136430572115,955.5377777777776,1.3632065452065154,58.92444444444444,8.988993658428118,-2.2210752717222544,1.7328424885639124,-0.1195288911386687,1,0.0856836121134173
2025-11-17 16:00:00,Hyderabad,19.67,958.2,74.3,-2.169999999999998,0.3000000000000682,16.449999999999996,21.848333333333333,1.1511458059990107,16,958.6666666666666,0.9244818368237454,58.40333333333333,7.95978559175466,11,24.74388888888889,2.2213958029487437,955.8966666666666,1.351524316291839,70.11333333333333,8.244621399583611,-2.284099430706433,1.704248532984613,0.5078058122690888,1,0.029364613780048843
2025-11-17 17:00:00,Hyderabad,15.95,958.6,84.15,-3.7200000000000015,0.3999999999999772,9.850000000000009,20.88833333333333,2.678330947935444,17,958.3833333333332,0.4750438575800361,63.03666666666666,13.012754768560873,11,22.058777777777777,2.5906755128699146,956.4988888888888,1.3504468211407328,81.18788888888889,7.17309431207952,-2.357986458524309,1.5558636432172752,0.4129474648232222,1,0.003948298384683024
