datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore
2024-09-19 14:00:00,Hyderabad,29.78,949.5,61.14,-0.18999999999999773,-0.5,0.5900000000000034,29.33666666666667,0.8213809510026379,14,951.3166666666666,1.464809430187811,62.29666666666666,2.3180307734509147,9,28.04278350515464,1.7393711401131196,949.238144329897,2.041774315136708,73.57907216494846,9.04669300565063,0.9987612504208734,0.12824907638507196,-1.3749855507619106
2024-09-19 15:00:00,Hyderabad,29.31,949.4,62.89,-0.4700000000000024,-0.10000000000002274,1.75,29.578333333333333,0.4106295978980942,15,950.6833333333333,1.2998717885918034,61.685,1.165980274274944,9,27.60855670103093,1.635820378848385,949.1773195876289,2.0407058192080747,76.30896907216496,8.856731607057439,1.040116213839371,0.10911931071845199,-1.515115244259194
2024-09-19 16:00:00,Hyderabad,28.58,949.6,68.25,-0.7300000000000004,0.20000000000004547,5.359999999999999,29.524999999999995,0.5220249036236627,16,950.1833333333334,0.943221430409916,62.505,2.9379023128754533,9,26.8859793814433,1.4485032934850768,949.4721649484536,1.9733506967866838,81.1460824742268,7.70838782278502,1.169497250144949,0.06478070611299527,-1.6729934677271443
2024-09-19 17:00:00,Hyderabad,26.88,950.1,78.71,-1.6999999999999993,0.5,10.459999999999994,29.073333333333334,1.1941803325587173,17,949.9000000000001,0.5215361925334365,65.36833333333333,7.150044522005992,9,25.669381443298967,1.1042303262463222,949.9845360824743,1.8996896789446602,88.59051546391753,4.797744342208732,1.0963460502088924,0.06078040998248111,-2.059408496820581
2024-09-19 18:00:00,Hyderabad,25.46,950.7,84.0,-1.4199999999999982,0.6000000000000227,5.290000000000006,28.33,1.7974648814381666,18,949.8833333333333,0.4875106837693204,69.25666666666666,9.899146764578806,9,24.79855670103093,0.9214696026035459,950.6072164948453,1.815629334342478,91.45587628865978,3.9467689191543487,0.7178134765381425,0.0511026691405521,-1.8891088993011802
2024-09-19 19:00:00,Hyderabad,24.89,951.4,84.34,-0.5700000000000003,0.6999999999999318,0.3400000000000034,27.483333333333334,2.0492600290520357,19,950.1166666666667,0.7935153853490136,73.22166666666668,10.462686876069366,9,24.47577319587629,0.8881146170534825,951.2237113402061,1.754445139963353,92.07762886597939,3.916922094471388,0.4664114250230453,0.1004811468756001,-1.975435987583416
2024-09-19 20:00:00,Hyderabad,24.36,951.8,85.57,-0.5300000000000011,0.39999999999997726,1.2299999999999898,26.58,2.028881465242327,20,950.5,0.9715966241774165,77.29333333333334,9.53292120321349,9,24.18175257731959,0.8376194072952607,951.7463917525772,1.7108149773128023,92.75443298969073,3.630336867137867,0.21280240301019948,0.03133491823116214,-1.9789989889712059
2024-09-19 21:00:00,Hyderabad,23.77,951.8,87.38,-0.5899999999999999,0.0,1.8100000000000023,25.656666666666666,1.7838011847374389,21,950.9000000000001,0.9208691547156491,81.375,7.052768959778411,9,23.889690721649487,0.7621945475733307,951.8958762886597,1.708186021642818,93.52422680412371,3.066966075188544,-0.1570343451426641,-0.05612754550439235,-2.003356624590638
2024-09-19 22:00:00,Hyderabad,23.24,951.4,88.81,-0.5300000000000011,-0.39999999999997726,1.4300000000000068,24.766666666666666,1.3001179433693164,22,951.1999999999999,0.6723094526347916,84.80166666666666,3.500545195634994,9,23.6180412371134,0.7076393254677505,951.678350515464,1.7573196211443574,94.21659793814433,2.5546851920368594,-0.5342287002824706,-0.15839492834135208,-2.1163460589966587
2024-09-19 23:00:00,Hyderabad,22.87,950.9,89.76,-0.36999999999999744,-0.5,0.9500000000000028,24.098333333333333,0.9902205141638836,23,951.3333333333334,0.45460605667624254,86.64333333333333,2.3830792405383203,9,23.37020618556701,0.6699408857339634,951.1927835051546,1.8374715090013514,94.77453608247424,2.165766810228813,-0.7466422728014296,-0.1593404326109675,-2.3153628815396115
2024-09-20 00:00:00,Hyderabad,22.69,950.5,90.16,-0.17999999999999972,-0.39999999999997726,0.3999999999999915,23.636666666666667,0.8663871344099421,0,951.2999999999998,0.5138093032444667,87.67,2.3431090456952384,9,23.152886597938142,0.6694073230024801,950.5422680412372,1.929963031357226,95.19463917525772,1.950970411239662,-0.6914872037281641,-0.02190095900825771,-2.5805820253617653
2024-09-20 01:00:00,Hyderabad,22.5,950.0,90.61,-0.19000000000000128,-0.5,0.45000000000000284,23.238333333333333,0.7102511292994513,1,951.0666666666666,0.731209044508319,88.71499999999999,1.9211116573535523,9,22.943298969072163,0.7037395967991942,949.99793814433,2.0080556195319685,95.48020618556701,1.8133727665259547,-0.6299190369398168,0.0010267921117225601,-2.685717065717997
2024-09-20 02:00:00,Hyderabad,22.35,949.7,90.86,-0.14999999999999858,-0.2999999999999545,0.25,22.903333333333332,0.5253443315304825,2,950.7166666666667,0.8084965471639677,89.59666666666668,1.3037893490464953,9,22.740721649484534,0.7507749432845491,949.6824742268041,2.059885226843087,95.71422680412371,1.6736417596638518,-0.5204244667185791,0.00850813092283011,-2.9003977560279544
2024-09-20 03:00:00,Hyderabad,22.15,949.6,91.17,-0.20000000000000284,-0.10000000000002274,0.3100000000000023,22.633333333333336,0.3895980835056331,3,950.3499999999999,0.7120393248374135,90.22833333333334,0.8563974933917049,9,22.559690721649485,0.7992450260613762,949.7175257731959,2.0719360063556334,95.91432989690722,1.4954005227254996,-0.5125971489224195,-0.056722684887653405,-3.1726148445235642
2024-09-20 04:00:00,Hyderabad,22.01,949.9,91.25,-0.13999999999999702,0.2999999999999545,0.0799999999999983,22.42833333333333,0.32474092238475566,4,950.1,0.5019960160386606,90.63499999999999,0.5842858889458614,9,22.41443298969072,0.8430808693320454,950.1,2.0161845153656053,96.0480412371134,1.3890356660702148,-0.4797084175461626,-0.09919727012871063,-3.4542246497440603
2024-09-20 05:00:00,Hyderabad,21.86,950.5,91.12,-0.15000000000000213,0.6000000000000227,-0.12999999999999545,22.26,0.311512439566492,5,950.0333333333334,0.38815804356777284,90.86166666666666,0.4167213297733984,9,22.302061855670104,0.8675179370675975,950.6742268041237,1.9400536048497836,96.16577319587628,1.297883561684457,-0.509570853559952,-0.08980514955264929,-3.887693276065248
2024-09-20 06:00:00,Hyderabad,22.73,951.2,87.19,0.870000000000001,0.7000000000000455,-3.930000000000007,22.266666666666666,0.3227795945708657,6,950.1500000000001,0.6024948133535629,90.36666666666667,1.5739716219448487,9,22.81659793814433,0.7703055219061057,951.3865979381443,1.862157623227917,94.52216494845361,1.705193798128314,-0.11242024843602927,-0.10020523279913952,-4.299901252574149
2024-09-20 07:00:00,Hyderabad,24.11,952.2,82.85,1.379999999999999,1.0,-4.340000000000003,22.535,0.8285348514121856,7,950.5166666666665,1.0186592495918723,89.07333333333334,3.4290445705307815,9,23.84185567010309,0.7475116079044458,952.0958762886598,1.8099791392543807,90.81216494845361,3.5978915199287465,0.358715941078986,0.057527575363714556,-2.2130086202852786
2024-09-20 08:00:00,Hyderabad,26.57,952.6,74.2,2.460000000000001,0.39999999999997726,-8.649999999999991,23.238333333333333,1.8281839805312652,8,951.0,1.2214745188112173,86.29666666666667,6.790527716362276,9,25.16340206185567,1.0432130720738237,952.4711340206185,1.781675169309688,85.13247422680412,5.9444690733851875,1.3483323549120472,0.07232854877327238,-1.839100194120182
2024-09-20 09:00:00,Hyderabad,28.43,952.5,67.36,1.8599999999999994,-0.10000000000002274,-6.840000000000003,24.285,2.6798190237410187,9,951.4833333333335,1.1267948645447454,82.32833333333333,9.704826462471182,9,26.348865979381443,1.3482935791589983,952.4164948453607,1.7465847873046776,79.86371134020618,7.491909569605136,1.5435318040427584,0.04781053587907869,-1.6689618613302608
2024-09-20 10:00:00,Hyderabad,29.28,952.1,65.2,0.8500000000000014,-0.39999999999997726,-2.1599999999999966,25.496666666666666,3.0617881485613436,10,951.85,0.8264381405114992,77.98666666666666,10.692067464558814,9,27.241340206185566,1.5541682052266594,952.0237113402062,1.733359767178852,76.18773195876288,8.295638852377332,1.311736906570623,0.044012017146320484,-1.3245190821697908
2024-09-20 11:00:00,Hyderabad,29.65,951.3,64.78,0.36999999999999744,-0.8000000000000682,-0.4200000000000017,26.795,2.8559954481763064,11,951.9833333333332,0.5980523946584825,73.59666666666666,9.569749561335101,9,27.83979381443299,1.6854079497393748,951.3103092783506,1.776494941830841,73.94092783505155,8.67523823910067,1.0740463078075142,-0.005803156602296886,-1.055985735787843
2024-09-20 12:00:00,Hyderabad,29.8,950.6,64.99,0.15000000000000213,-0.6999999999999318,0.20999999999999375,27.973333333333333,2.234212762176025,12,951.8833333333333,0.778245890935678,69.89666666666666,7.280886392924299,9,28.172680412371133,1.7555943411135255,950.4381443298969,1.876246435648914,72.74474226804124,8.855517241243769,0.9269337167017204,0.08626567759323024,-0.8756961402462446
2024-09-20 13:00:00,Hyderabad,29.6,949.9,66.02,-0.1999999999999993,-0.7000000000000455,1.0300000000000011,28.888333333333335,1.2374072355817394,13,951.5,1.0936178492039517,67.09166666666667,3.6079934404967857,9,28.236804123711337,1.7713622032161638,949.6969072164949,1.976763643362043,72.55938144329897,8.963210433771417,0.7695748920314462,0.1027400439031155,-0.7295802649751498
2024-09-20 14:00:00,Hyderabad,29.15,949.5,67.62,-0.45000000000000284,-0.39999999999997726,1.6000000000000085,29.31833333333333,0.49805287537565723,14,950.9833333333332,1.1973582032006993,65.995,1.2347266904057066,9,28.04278350515464,1.7393711401131196,949.238144329897,2.041774315136708,73.57907216494846,9.04669300565063,0.6365613808984719,0.12824907638507196,-0.6587017113575505
2024-09-20 15:00:00,Hyderabad,28.51,949.5,71.13,-0.639999999999997,0.0,3.509999999999991,29.331666666666667,0.4697836381462816,15,950.4833333333332,1.0553040636611215,66.62333333333333,2.4396283870022946,9,27.60855670103093,1.635820378848385,949.1773195876289,2.0407058192080747,76.30896907216496,8.856731607057439,0.5510649644820326,0.15812196414295646,-0.5847494653714161
2024-09-20 16:00:00,Hyderabad,27.63,949.8,77.23,-0.8800000000000026,0.2999999999999545,6.1000000000000085,29.05666666666667,0.8417521408764039,16,950.0999999999999,0.7127411873316195,68.62833333333333,4.819009925977445,9,26.8859793814433,1.4485032934850768,949.4721649484536,1.9733506967866838,81.1460824742268,7.70838782278502,0.5136478611426541,0.16613116567682387,-0.5080287297755509
2024-09-20 17:00:00,Hyderabad,26.13,950.5,86.7,-1.5,0.7000000000000455,9.469999999999999,28.47,1.3921925154243053,17,949.9666666666667,0.48027769757465943,72.28166666666667,8.340367897561372,9,25.669381443298967,1.1042303262463222,949.9845360824743,1.8996896789446602,88.59051546391753,4.797744342208732,0.4171399261120105,0.27134111599325983,-0.39404256022678963
2024-09-20 18:00:00,Hyderabad,25.05,951.2,90.82,-1.0799999999999983,0.7000000000000455,4.11999999999999,27.67833333333333,1.7809033288391227,18,950.0666666666666,0.6653319974163979,76.58666666666667,10.267540439008553,9,24.79855670103093,0.9214696026035459,950.6072164948453,1.815629334342478,91.45587628865978,3.9467689191543487,0.2728720494508304,0.32648927506420705,-0.16111312865918506
2024-09-20 19:00:00,Hyderabad,24.66,951.8,91.38,-0.39000000000000057,0.599999999999909,0.5600000000000023,26.855,1.8551738463022163,19,950.3833333333333,0.9579491984344217,80.81333333333333,10.267540439008732,9,24.47577319587629,0.8881146170534825,951.2237113402061,1.754445139963353,92.07762886597939,3.916922094471388,0.20743584283628147,0.3284734567453362,-0.17810639301815007
2024-09-20 20:00:00,Hyderabad,24.21,952.3,91.84,-0.4499999999999993,0.5,0.46000000000000796,26.031666666666666,1.7245337534158593,20,950.85,1.111305538592868,84.85,8.681787834312502,9,24.18175257731959,0.8376194072952607,951.7463917525772,1.7108149773128023,92.75443298969073,3.630336867137867,0.03372345773556641,0.32359329019453836,-0.25188653922677334
2024-09-20 21:00:00,Hyderabad,23.77,952.3,92.72,-0.4400000000000013,0.0,0.8799999999999955,25.241666666666664,1.421160324055928,21,951.3166666666666,1.0147249217233802,88.44833333333332,5.880096654536083,9,23.889690721649487,0.7621945475733307,951.8958762886597,1.708186021642818,93.52422680412371,3.066966075188544,-0.1570343451426641,0.23658062191119963,-0.26222226930706255
2024-09-20 22:00:00,Hyderabad,23.36,952.0,93.5,-0.41000000000000014,-0.2999999999999545,0.7800000000000011,24.53,0.989565561246061,22,951.6833333333334,0.7082843120955996,91.15999999999998,2.384416071079518,9,23.6180412371134,0.7076393254677505,951.678350515464,1.7573196211443574,94.21659793814433,2.5546851920368594,-0.36465078723943717,0.18303413941657,-0.28050342186114374
2024-09-20 23:00:00,Hyderabad,23.06,951.3,93.87,-0.3000000000000007,-0.7000000000000455,0.37000000000000455,24.01833333333333,0.7650206968906174,23,951.8166666666666,0.4792355023979954,92.355,1.2092601043710152,9,23.37020618556701,0.6699408857339634,951.1927835051546,1.8374715090013514,94.77453608247424,2.165766810228813,-0.46303516052339555,0.05835001757586207,-0.4176516503079449
2024-09-21 00:00:00,Hyderabad,22.87,950.6,94.19,-0.18999999999999773,-0.6999999999999318,0.3199999999999932,23.655,0.6911656820216221,0,951.7166666666667,0.6615638039979338,92.91666666666667,1.1339958847767337,9,23.152886597938142,0.6694073230024801,950.5422680412372,1.929963031357226,95.19463917525772,1.950970411239662,-0.42259262517373614,0.029913504986785137,-0.5149433171666435
2024-09-21 01:00:00,Hyderabad,22.68,950.1,94.58,-0.19000000000000128,-0.5,0.39000000000000057,23.325,0.5789214109052132,1,951.4333333333334,0.9287985070856838,93.45,1.0127586089608815,9,22.943298969072163,0.7037395967991942,949.99793814433,2.0080556195319685,95.48020618556701,1.8133727665259547,-0.374142609382393,0.05082620953190858,-0.49642643927625696
2024-09-21 02:00:00,Hyderabad,22.5,949.9,95.27,-0.17999999999999972,-0.20000000000004547,0.6899999999999977,23.040000000000003,0.466004291830604,2,951.0333333333333,0.9953223933835726,94.02166666666666,0.8818030770481443,9,22.740721649484534,0.7507749432845491,949.6824742268041,2.059885226843087,95.71422680412371,1.6736417596638518,-0.3206309049572251,0.10560091910037595,-0.2654252629385502
2024-09-21 03:00:00,Hyderabad,22.38,950.0,96.08,-0.120000000000001,0.10000000000002274,0.8100000000000023,22.808333333333334,0.36509816032302683,3,950.65,0.840832920448577,94.58166666666666,0.9538011672733994,9,22.559690721649485,0.7992450260613762,949.7175257731959,2.0719360063556334,95.91432989690722,1.4954005227254996,-0.22482557387312027,0.13633347069484678,0.11078644187634146
2024-09-21 04:00:00,Hyderabad,22.4,950.5,96.57,0.019999999999999574,0.5,0.4899999999999949,22.64833333333333,0.2739647179315123,4,950.4,0.5215361925254584,95.09333333333332,1.0734368480225445,9,22.41443298969072,0.8430808693320454,950.1,2.0161845153656053,96.0480412371134,1.3890356660702148,-0.01711934194658757,0.19839454025736486,0.37577059800292656
2024-09-21 05:00:00,Hyderabad,22.41,951.3,96.92,0.010000000000001563,0.7999999999999545,0.3500000000000085,22.540000000000003,0.19606121494229709,5,950.4000000000001,0.5215361925254584,95.60166666666667,1.1000984804521186,9,22.302061855670104,0.8675179370675975,950.6742268041237,1.9400536048497836,96.16577319587628,1.297883561684457,0.12442180123070555,0.32255459040510187,0.5811205460872355
2024-09-21 06:00:00,Hyderabad,22.88,952.2,95.79,0.46999999999999886,0.900000000000091,-1.1299999999999955,22.541666666666668,0.1994408851547633,6,950.6666666666666,0.9092121131928024,95.86833333333334,0.8563974933950407,9,22.81659793814433,0.7703055219061057,951.3865979381443,1.862157623227917,94.52216494845361,1.705193798128314,0.08230768189066313,0.43680623579317635,0.7435137595140349
2024-09-21 07:00:00,Hyderabad,23.61,953.0,94.05,0.7300000000000004,0.7999999999999545,-1.740000000000009,22.69666666666667,0.4851666380443747,7,951.15,1.253395388575526,95.77999999999999,1.0263332792161446,9,23.84185567010309,0.7475116079044458,952.0958762886598,1.8099791392543807,90.81216494845361,3.5978915199287465,-0.3101699928822092,0.49952161974232206,0.8999257019318099
2024-09-21 08:00:00,Hyderabad,24.58,953.3,91.91,0.9699999999999989,0.2999999999999545,-2.1400000000000006,23.043333333333333,0.8904081461168263,8,951.7166666666667,1.3407709225517535,95.22000000000001,1.9027348738134933,9,25.16340206185567,1.0432130720738237,952.4711340206185,1.781675169309688,85.13247422680412,5.9444690733851875,-0.5592357663769643,0.4652172257093424,1.140139798782112
2024-09-21 09:00:00,Hyderabad,25.64,953.1,87.59,1.0600000000000023,-0.1999999999999318,-4.319999999999993,23.58666666666667,1.3034978583300714,9,952.2333333333332,1.1272385136928031,93.80499999999999,3.565556057619164,9,26.348865979381443,1.3482935791589983,952.4164948453607,1.7465847873046776,79.86371134020618,7.491909569605136,-0.5257504673600834,0.39133808997276814,1.031284292477257
2024-09-21 10:00:00,Hyderabad,26.44,952.6,83.63,0.8000000000000007,-0.5,-3.960000000000008,24.26,1.5816826483224333,10,952.5833333333334,0.7413950814154351,91.64833333333333,5.129212090242455,9,27.241340206185566,1.5541682052266594,952.0237113402062,1.733359767178852,76.18773195876288,8.295638852377332,-0.5156071289392368,0.33246915655124637,0.8971301877617704
2024-09-21 11:00:00,Hyderabad,27.18,951.6,80.27,0.7399999999999984,-1.0,-3.3599999999999994,25.054999999999996,1.662549247392115,11,952.6333333333332,0.6408327915659322,88.87333333333333,6.115821013297132,9,27.83979381443299,1.6854079497393748,951.3103092783506,1.776494941830841,73.94092783505155,8.67523823910067,-0.3914742508097336,0.16306870052266104,0.7295560064762618
