datetime,district,T2M,RH2M,PS
2023-01-18 00:00:00,Hanamkonda,17.34,84.86,978.9
2023-01-18 01:00:00,Hanamkonda,16.61,92.7,978.4000000000001
2023-01-18 02:00:00,Hanamkonda,16.06,98.44,978.1
2023-01-18 03:00:00,Hanamkonda,15.65,100.0,978.0
2023-01-18 04:00:00,Hanamkonda,15.24,100.0,978.6
2023-01-18 05:00:00,Hanamkonda,14.83,100.0,979.5
2023-01-18 06:00:00,Hanamkonda,15.43,100.0,980.5
2023-01-18 07:00:00,Hanamkonda,18.28,84.35,981.5
2023-01-18 08:00:00,Hanamkonda,22.37,60.62,982.4
2023-01-18 09:00:00,Hanamkonda,25.66,45.6,982.6999999999999
2023-01-18 10:00:00,Hanamkonda,27.94,38.15,982.0999999999999
2023-01-18 11:00:00,Hanamkonda,29.48,33.99,981.0
2023-01-18 12:00:00,Hanamkonda,30.4,31.69,979.5
2023-01-18 13:00:00,Hanamkonda,30.79,30.6,978.1999999999999
2023-01-18 14:00:00,Hanamkonda,30.61,30.54,977.6
2023-01-18 15:00:00,Hanamkonda,29.89,31.38,977.5
2023-01-18 16:00:00,Hanamkonda,27.62,45.13,977.8
2023-01-18 17:00:00,Hanamkonda,23.79,57.93,978.5
2023-01-18 18:00:00,Hanamkonda,22.43,60.09,979.3000000000001
2023-01-18 19:00:00,Hanamkonda,21.58,61.89,980.1999999999999
2023-01-18 20:00:00,Hanamkonda,20.84,63.86,980.6999999999999
2023-01-18 21:00:00,Hanamkonda,20.07,66.51,980.9000000000001
2023-01-18 22:00:00,Hanamkonda,19.33,69.49,980.6999999999999
2023-01-18 23:00:00,Hanamkonda,18.58,73.23,980.3
2023-01-19 00:00:00,Hanamkonda,17.83,78.1,980.0
2023-01-19 01:00:00,Hanamkonda,17.07,83.92,979.7
2023-01-19 02:00:00,Hanamkonda,16.39,89.6,979.4
2023-01-19 03:00:00,Hanamkonda,15.86,94.49,979.3000000000001
2023-01-19 04:00:00,Hanamkonda,15.41,98.88,979.5999999999999
2023-01-19 05:00:00,Hanamkonda,14.99,100.0,980.4000000000001
2023-01-19 06:00:00,Hanamkonda,15.64,98.48,981.3
2023-01-19 07:00:00,Hanamkonda,18.47,83.25,982.0999999999999
2023-01-19 08:00:00,Hanamkonda,22.35,63.47,982.6
2023-01-19 09:00:00,Hanamkonda,25.76,48.39,982.6999999999999
2023-01-19 10:00:00,Hanamkonda,28.07,40.08,982.0999999999999
2023-01-19 11:00:00,Hanamkonda,29.38,36.54,980.9000000000001
2023-01-19 12:00:00,Hanamkonda,30.08,34.86,979.5
2023-01-19 13:00:00,Hanamkonda,30.3,34.32,978.3
2023-01-19 14:00:00,Hanamkonda,30.01,34.65,977.6999999999999
2023-01-19 15:00:00,Hanamkonda,29.21,35.78,977.5
2023-01-19 16:00:00,Hanamkonda,26.99,48.87,977.8
2023-01-19 17:00:00,Hanamkonda,23.62,60.65,978.4000000000001
2023-01-19 18:00:00,Hanamkonda,22.4,63.11,979.0999999999999
2023-01-19 19:00:00,Hanamkonda,21.5,65.57,979.9
2023-01-19 20:00:00,Hanamkonda,20.74,67.71,980.1999999999999
2023-01-19 21:00:00,Hanamkonda,20.08,69.87,980.3
2023-01-19 22:00:00,Hanamkonda,19.46,72.52,979.9
2023-01-19 23:00:00,Hanamkonda,18.85,75.87,979.5
2023-01-20 00:00:00,Hanamkonda,18.26,80.24,978.9
2023-01-20 01:00:00,Hanamkonda,17.67,85.92,978.5
2023-01-20 02:00:00,Hanamkonda,17.06,92.38,978.1999999999999
2023-01-20 03:00:00,Hanamkonda,16.54,97.87,978.1999999999999
2023-01-20 04:00:00,Hanamkonda,16.21,100.0,978.6
2023-01-20 05:00:00,Hanamkonda,15.89,100.0,979.4
2023-01-20 06:00:00,Hanamkonda,16.56,100.0,980.5
2023-01-20 07:00:00,Hanamkonda,19.41,84.74,981.5999999999999
2023-01-20 08:00:00,Hanamkonda,23.02,66.35,982.4
2023-01-20 09:00:00,Hanamkonda,25.92,51.97,982.4
2023-01-20 10:00:00,Hanamkonda,27.72,44.5,981.8000000000001
2023-01-20 11:00:00,Hanamkonda,28.78,40.7,980.8
2023-01-20 12:00:00,Hanamkonda,29.5,38.23,979.4
2023-01-20 13:00:00,Hanamkonda,29.8,36.98,978.1999999999999
2023-01-20 14:00:00,Hanamkonda,29.64,36.66,977.6
2023-01-20 15:00:00,Hanamkonda,28.88,37.79,977.5
2023-01-20 16:00:00,Hanamkonda,26.72,51.94,977.8
2023-01-20 17:00:00,Hanamkonda,23.63,62.9,978.4000000000001
2023-01-20 18:00:00,Hanamkonda,22.49,64.95,979.3000000000001
2023-01-20 19:00:00,Hanamkonda,21.63,67.54,980.1
2023-01-20 20:00:00,Hanamkonda,20.85,70.19,980.6
2023-01-20 21:00:00,Hanamkonda,20.24,72.22,980.6
2023-01-20 22:00:00,Hanamkonda,19.72,74.56,980.1999999999999
2023-01-20 23:00:00,Hanamkonda,19.23,77.88,979.8000000000001
2023-01-21 00:00:00,Hanamkonda,18.73,82.9,979.4
2023-01-21 01:00:00,Hanamkonda,18.18,89.99,978.8
2023-01-21 02:00:00,Hanamkonda,17.64,97.15,978.5
2023-01-21 03:00:00,Hanamkonda,17.35,100.0,978.5
2023-01-21 04:00:00,Hanamkonda,17.19,100.0,978.9
2023-01-21 05:00:00,Hanamkonda,17.06,100.0,979.7
2023-01-21 06:00:00,Hanamkonda,17.88,100.0,980.6999999999999
2023-01-21 07:00:00,Hanamkonda,20.78,85.01,981.5999999999999
2023-01-21 08:00:00,Hanamkonda,23.56,66.78,982.0999999999999
2023-01-21 09:00:00,Hanamkonda,26.1,51.17,982.2
2023-01-21 10:00:00,Hanamkonda,27.83,43.29,981.5
2023-01-21 11:00:00,Hanamkonda,29.05,38.15,980.1999999999999
2023-01-21 12:00:00,Hanamkonda,29.86,34.73,978.8
2023-01-21 13:00:00,Hanamkonda,30.23,32.62,977.6
2023-01-21 14:00:00,Hanamkonda,30.04,31.79,976.9
2023-01-21 15:00:00,Hanamkonda,29.31,32.46,976.8000000000001
2023-01-21 16:00:00,Hanamkonda,27.26,44.9,977.0999999999999
2023-01-21 17:00:00,Hanamkonda,24.02,55.53,977.6
2023-01-21 18:00:00,Hanamkonda,22.67,58.05,978.5
2023-01-21 19:00:00,Hanamkonda,21.77,60.05,979.3000000000001
2023-01-21 20:00:00,Hanamkonda,20.97,61.96,979.5
2023-01-21 21:00:00,Hanamkonda,20.16,64.2,979.4
2023-01-21 22:00:00,Hanamkonda,19.39,66.56,979.0
2023-01-21 23:00:00,Hanamkonda,18.76,69.04,978.5
2023-01-22 00:00:00,Hanamkonda,18.16,73.21,977.9000000000001
2023-01-22 01:00:00,Hanamkonda,17.48,80.18,977.3000000000001
2023-01-22 02:00:00,Hanamkonda,16.78,89.22,977.0
2023-01-22 03:00:00,Hanamkonda,16.21,97.89,976.9
2023-01-22 04:00:00,Hanamkonda,15.87,100.0,977.4
2023-01-22 05:00:00,Hanamkonda,15.69,100.0,978.4000000000001
2023-01-22 06:00:00,Hanamkonda,16.6,100.0,979.5
2023-01-22 07:00:00,Hanamkonda,20.13,86.55,980.6
2023-01-22 08:00:00,Hanamkonda,23.43,67.73,981.3
2023-01-22 09:00:00,Hanamkonda,26.28,49.13,981.3
2023-01-22 10:00:00,Hanamkonda,28.09,40.63,980.5
2023-01-22 11:00:00,Hanamkonda,29.3,36.38,979.3000000000001
2023-01-22 12:00:00,Hanamkonda,30.02,33.9,977.8
2023-01-22 13:00:00,Hanamkonda,30.29,32.73,976.5999999999999
2023-01-22 14:00:00,Hanamkonda,30.07,32.5,976.0
2023-01-22 15:00:00,Hanamkonda,29.29,33.58,976.0
2023-01-22 16:00:00,Hanamkonda,27.15,47.52,976.4
2023-01-22 17:00:00,Hanamkonda,23.87,58.94,977.2
2023-01-22 18:00:00,Hanamkonda,22.53,61.98,978.1
2023-01-22 19:00:00,Hanamkonda,21.6,64.99,978.9
2023-01-22 20:00:00,Hanamkonda,20.8,67.71,979.2
2023-01-22 21:00:00,Hanamkonda,20.13,70.16,979.0
2023-01-22 22:00:00,Hanamkonda,19.6,73.03,978.7
2023-01-22 23:00:00,Hanamkonda,19.16,77.75,978.3
2023-01-23 00:00:00,Hanamkonda,18.7,85.24,978.0
2023-01-23 01:00:00,Hanamkonda,18.23,93.37,977.5
2023-01-23 02:00:00,Hanamkonda,17.98,98.88,977.4
2023-01-23 03:00:00,Hanamkonda,17.72,100.0,977.2
2023-01-23 04:00:00,Hanamkonda,17.64,100.0,977.5
2023-01-23 05:00:00,Hanamkonda,17.53,100.0,978.1999999999999
2023-01-23 06:00:00,Hanamkonda,18.18,99.67,979.0999999999999
2023-01-23 07:00:00,Hanamkonda,20.64,84.89,979.9
2023-01-23 08:00:00,Hanamkonda,23.09,71.38,980.4000000000001
2023-01-23 09:00:00,Hanamkonda,25.63,59.19,980.5
2023-01-23 10:00:00,Hanamkonda,27.71,50.07,979.7
2023-01-23 11:00:00,Hanamkonda,29.15,44.0,978.5
2023-01-23 12:00:00,Hanamkonda,30.12,39.78,977.0
2023-01-23 13:00:00,Hanamkonda,30.58,37.07,975.9000000000001
2023-01-23 14:00:00,Hanamkonda,30.52,35.76,975.3
2023-01-23 15:00:00,Hanamkonda,29.83,36.1,975.1999999999999
2023-01-23 16:00:00,Hanamkonda,27.7,48.35,975.6
2023-01-23 17:00:00,Hanamkonda,24.3,61.45,976.2
2023-01-23 18:00:00,Hanamkonda,23.1,63.44,977.0999999999999
2023-01-23 19:00:00,Hanamkonda,22.16,65.47,977.9000000000001
2023-01-23 20:00:00,Hanamkonda,21.35,66.81,978.4000000000001
2023-01-23 21:00:00,Hanamkonda,20.72,67.75,978.5
2023-01-23 22:00:00,Hanamkonda,20.12,70.49,978.4000000000001
2023-01-23 23:00:00,Hanamkonda,19.35,76.48,978.1999999999999
2023-01-24 00:00:00,Hanamkonda,18.51,83.99,977.9000000000001
2023-01-24 01:00:00,Hanamkonda,17.78,90.8,977.6
2023-01-24 02:00:00,Hanamkonda,17.17,96.41,977.5
2023-01-24 03:00:00,Hanamkonda,16.67,100.0,977.5
2023-01-24 04:00:00,Hanamkonda,16.31,100.0,977.9000000000001
2023-01-24 05:00:00,Hanamkonda,16.02,100.0,978.6
2023-01-24 06:00:00,Hanamkonda,16.83,99.43,979.4
2023-01-24 07:00:00,Hanamkonda,19.7,83.04,980.1999999999999
2023-01-24 08:00:00,Hanamkonda,22.76,64.04,980.8
2023-01-24 09:00:00,Hanamkonda,25.48,47.96,980.8
2023-01-24 10:00:00,Hanamkonda,27.85,37.91,980.1999999999999
2023-01-24 11:00:00,Hanamkonda,29.64,31.88,978.9
2023-01-24 12:00:00,Hanamkonda,30.76,28.1,977.5
2023-01-24 13:00:00,Hanamkonda,31.27,26.28,976.3
2023-01-24 14:00:00,Hanamkonda,31.15,26.2,975.5
2023-01-24 15:00:00,Hanamkonda,30.34,27.5,975.4000000000001
2023-01-24 16:00:00,Hanamkonda,27.71,38.92,975.6999999999999
2023-01-24 17:00:00,Hanamkonda,23.3,54.82,976.2
2023-01-24 18:00:00,Hanamkonda,22.02,56.84,977.0999999999999
2023-01-24 19:00:00,Hanamkonda,21.21,58.29,977.8
2023-01-24 20:00:00,Hanamkonda,20.57,60.41,978.3
2023-01-24 21:00:00,Hanamkonda,20.02,64.43,978.4000000000001
2023-01-24 22:00:00,Hanamkonda,19.39,70.72,978.3
2023-01-24 23:00:00,Hanamkonda,18.6,78.4,978.1
2023-01-25 00:00:00,Hanamkonda,17.86,85.28,977.6999999999999
2023-01-25 01:00:00,Hanamkonda,17.17,91.34,977.4
2023-01-25 02:00:00,Hanamkonda,16.54,96.94,977.0999999999999
2023-01-25 03:00:00,Hanamkonda,16.03,100.0,977.0
2023-01-25 04:00:00,Hanamkonda,15.57,100.0,977.2
2023-01-25 05:00:00,Hanamkonda,15.17,100.0,977.6
2023-01-25 06:00:00,Hanamkonda,16.01,100.0,978.3
2023-01-25 07:00:00,Hanamkonda,19.24,82.02,979.2
2023-01-25 08:00:00,Hanamkonda,22.5,61.36,980.0
2023-01-25 09:00:00,Hanamkonda,25.23,45.7,980.4000000000001
2023-01-25 10:00:00,Hanamkonda,27.47,36.75,979.9
2023-01-25 11:00:00,Hanamkonda,29.17,31.36,978.7
2023-01-25 12:00:00,Hanamkonda,30.26,28.01,977.4
2023-01-25 13:00:00,Hanamkonda,30.73,26.25,976.2
2023-01-25 14:00:00,Hanamkonda,30.59,25.77,975.4000000000001
2023-01-25 15:00:00,Hanamkonda,29.81,26.76,975.3
2023-01-25 16:00:00,Hanamkonda,27.09,39.19,975.6999999999999
2023-01-25 17:00:00,Hanamkonda,22.75,54.96,976.5999999999999
2023-01-25 18:00:00,Hanamkonda,21.51,57.71,977.8
2023-01-25 19:00:00,Hanamkonda,20.71,59.72,978.7
2023-01-25 20:00:00,Hanamkonda,20.09,61.49,979.3000000000001
2023-01-25 21:00:00,Hanamkonda,19.6,64.0,979.2
2023-01-25 22:00:00,Hanamkonda,19.01,68.63,978.8
2023-01-25 23:00:00,Hanamkonda,18.23,75.29,978.3
2023-01-26 00:00:00,Hanamkonda,17.31,83.03,977.6
2023-01-26 01:00:00,Hanamkonda,16.44,90.67,976.9
2023-01-26 02:00:00,Hanamkonda,15.66,97.87,976.5999999999999
2023-01-26 03:00:00,Hanamkonda,15.01,100.0,976.5
2023-01-26 04:00:00,Hanamkonda,14.6,100.0,977.0999999999999
2023-01-26 05:00:00,Hanamkonda,14.33,100.0,978.1
2023-01-26 06:00:00,Hanamkonda,15.26,100.0,979.2
2023-01-26 07:00:00,Hanamkonda,18.8,84.32,980.1999999999999
2023-01-26 08:00:00,Hanamkonda,22.4,62.02,980.9000000000001
2023-01-26 09:00:00,Hanamkonda,25.4,45.31,981.0
2023-01-26 10:00:00,Hanamkonda,27.9,35.02,980.1999999999999
2023-01-26 11:00:00,Hanamkonda,29.67,29.2,978.8
2023-01-26 12:00:00,Hanamkonda,30.73,25.86,977.4
2023-01-26 13:00:00,Hanamkonda,31.21,23.94,976.3
2023-01-26 14:00:00,Hanamkonda,31.13,23.04,975.6999999999999
2023-01-26 15:00:00,Hanamkonda,30.34,23.6,975.6999999999999
2023-01-26 16:00:00,Hanamkonda,27.92,37.64,976.1
2023-01-26 17:00:00,Hanamkonda,25.04,43.32,976.9
2023-01-26 18:00:00,Hanamkonda,24.27,42.38,977.9000000000001
2023-01-26 19:00:00,Hanamkonda,23.73,42.44,978.8
2023-01-26 20:00:00,Hanamkonda,22.94,44.14,979.3000000000001
2023-01-26 21:00:00,Hanamkonda,21.85,47.29,979.5
2023-01-26 22:00:00,Hanamkonda,20.3,52.72,979.2
2023-01-26 23:00:00,Hanamkonda,18.58,60.04,978.8
2023-01-27 00:00:00,Hanamkonda,17.12,68.97,978.1999999999999
2023-01-27 01:00:00,Hanamkonda,16.14,78.87,977.6999999999999
2023-01-27 02:00:00,Hanamkonda,15.44,89.35,977.3000000000001
2023-01-27 03:00:00,Hanamkonda,15.03,98.09,977.3000000000001
2023-01-27 04:00:00,Hanamkonda,15.0,100.0,977.9000000000001
2023-01-27 05:00:00,Hanamkonda,15.11,100.0,979.0
2023-01-27 06:00:00,Hanamkonda,16.0,100.0,980.0
2023-01-27 07:00:00,Hanamkonda,19.43,84.72,980.9000000000001
2023-01-27 08:00:00,Hanamkonda,22.92,67.76,981.5
2023-01-27 09:00:00,Hanamkonda,26.4,47.39,981.4
2023-01-27 10:00:00,Hanamkonda,28.96,36.17,980.5
2023-01-27 11:00:00,Hanamkonda,30.53,30.94,979.0999999999999
2023-01-27 12:00:00,Hanamkonda,31.41,28.27,977.6
2023-01-27 13:00:00,Hanamkonda,31.77,26.84,976.5999999999999
2023-01-27 14:00:00,Hanamkonda,31.59,26.26,976.0
2023-01-27 15:00:00,Hanamkonda,30.82,26.81,975.9000000000001
2023-01-27 16:00:00,Hanamkonda,28.63,40.46,976.2
2023-01-27 17:00:00,Hanamkonda,26.24,43.93,976.8000000000001
2023-01-27 18:00:00,Hanamkonda,25.76,42.24,977.6999999999999
2023-01-27 19:00:00,Hanamkonda,25.18,42.15,978.5
2023-01-27 20:00:00,Hanamkonda,24.7,41.63,978.7
2023-01-27 21:00:00,Hanamkonda,23.73,43.7,978.6
2023-01-27 22:00:00,Hanamkonda,22.17,49.06,978.3
2023-01-27 23:00:00,Hanamkonda,20.71,54.14,978.0
2023-01-28 00:00:00,Hanamkonda,19.46,58.75,977.6999999999999
2023-01-28 01:00:00,Hanamkonda,18.78,61.49,977.4
2023-01-28 02:00:00,Hanamkonda,18.33,63.32,977.2
2023-01-28 03:00:00,Hanamkonda,17.98,64.36,977.3000000000001
2023-01-28 04:00:00,Hanamkonda,17.9,64.18,977.8
2023-01-28 05:00:00,Hanamkonda,17.73,65.15,978.5
2023-01-28 06:00:00,Hanamkonda,17.98,65.98,979.0
2023-01-28 07:00:00,Hanamkonda,19.96,58.41,979.7
2023-01-28 08:00:00,Hanamkonda,23.98,46.68,980.3
2023-01-28 09:00:00,Hanamkonda,27.57,36.85,980.4000000000001
2023-01-28 10:00:00,Hanamkonda,29.46,32.2,979.5999999999999
2023-01-28 11:00:00,Hanamkonda,30.73,29.36,978.1
2023-01-28 12:00:00,Hanamkonda,31.49,27.57,976.7
2023-01-28 13:00:00,Hanamkonda,31.78,26.53,975.6
2023-01-28 14:00:00,Hanamkonda,31.53,26.36,975.0
2023-01-28 15:00:00,Hanamkonda,30.74,27.18,974.9
2023-01-28 16:00:00,Hanamkonda,28.54,40.51,975.1999999999999
2023-01-28 17:00:00,Hanamkonda,25.47,47.54,975.6999999999999
2023-01-28 18:00:00,Hanamkonda,24.3,49.19,976.5
2023-01-28 19:00:00,Hanamkonda,23.56,50.82,977.3000000000001
2023-01-28 20:00:00,Hanamkonda,22.9,52.57,977.6
2023-01-28 21:00:00,Hanamkonda,22.18,54.39,977.5
2023-01-28 22:00:00,Hanamkonda,21.19,57.52,977.2
2023-01-28 23:00:00,Hanamkonda,19.91,62.35,976.7
2023-01-29 00:00:00,Hanamkonda,18.57,68.55,976.3
2023-01-29 01:00:00,Hanamkonda,17.51,75.19,976.0
2023-01-29 02:00:00,Hanamkonda,16.77,82.67,975.6999999999999
2023-01-29 03:00:00,Hanamkonda,16.25,91.15,975.6999999999999
2023-01-29 04:00:00,Hanamkonda,15.91,99.38,976.3
2023-01-29 05:00:00,Hanamkonda,15.76,100.0,977.3000000000001
2023-01-29 06:00:00,Hanamkonda,16.87,100.0,978.4000000000001
2023-01-29 07:00:00,Hanamkonda,20.37,84.92,979.5
2023-01-29 08:00:00,Hanamkonda,23.82,66.34,980.1999999999999
2023-01-29 09:00:00,Hanamkonda,26.65,51.44,980.1
2023-01-29 10:00:00,Hanamkonda,28.76,42.95,979.0
2023-01-29 11:00:00,Hanamkonda,30.23,37.95,977.3000000000001
2023-01-29 12:00:00,Hanamkonda,31.11,35.0,975.6999999999999
2023-01-29 13:00:00,Hanamkonda,31.47,33.31,974.4
2023-01-29 14:00:00,Hanamkonda,31.22,32.99,973.8
2023-01-29 15:00:00,Hanamkonda,30.37,34.34,973.7
2023-01-29 16:00:00,Hanamkonda,28.02,43.87,974.0
2023-01-29 17:00:00,Hanamkonda,24.22,59.72,974.9
2023-01-29 18:00:00,Hanamkonda,23.14,62.71,975.9000000000001
2023-01-29 19:00:00,Hanamkonda,22.48,63.97,976.9
2023-01-29 20:00:00,Hanamkonda,22.03,64.27,977.6
2023-01-29 21:00:00,Hanamkonda,21.7,65.25,977.9000000000001
2023-01-29 22:00:00,Hanamkonda,21.06,70.1,978.0
2023-01-29 23:00:00,Hanamkonda,20.2,78.29,977.8
2023-01-30 00:00:00,Hanamkonda,19.4,86.78,977.6
2023-01-30 01:00:00,Hanamkonda,18.7,94.08,977.4
2023-01-30 02:00:00,Hanamkonda,18.29,98.81,977.3000000000001
2023-01-30 03:00:00,Hanamkonda,18.15,100.0,977.5
2023-01-30 04:00:00,Hanamkonda,18.05,100.0,978.1
2023-01-30 05:00:00,Hanamkonda,17.95,100.0,979.0
2023-01-30 06:00:00,Hanamkonda,18.88,97.53,979.9
2023-01-30 07:00:00,Hanamkonda,21.33,83.4,980.8
2023-01-30 08:00:00,Hanamkonda,23.66,69.95,981.5
2023-01-30 09:00:00,Hanamkonda,26.02,57.4,981.7
2023-01-30 10:00:00,Hanamkonda,28.21,46.3,980.9000000000001
2023-01-30 11:00:00,Hanamkonda,29.87,38.27,979.4
2023-01-30 12:00:00,Hanamkonda,30.95,32.91,977.8
2023-01-30 13:00:00,Hanamkonda,31.46,29.58,976.8000000000001
2023-01-30 14:00:00,Hanamkonda,31.34,28.17,976.3
2023-01-30 15:00:00,Hanamkonda,30.61,28.38,976.3
2023-01-30 16:00:00,Hanamkonda,28.44,41.41,976.5999999999999
2023-01-30 17:00:00,Hanamkonda,25.59,50.97,977.3000000000001
2023-01-30 18:00:00,Hanamkonda,24.91,50.07,978.1999999999999
2023-01-30 19:00:00,Hanamkonda,24.56,49.06,979.0
2023-01-30 20:00:00,Hanamkonda,23.97,49.37,979.3000000000001
2023-01-30 21:00:00,Hanamkonda,22.91,53.18,979.0999999999999
2023-01-30 22:00:00,Hanamkonda,21.7,57.51,978.6
2023-01-30 23:00:00,Hanamkonda,20.45,63.42,978.0
2023-01-31 00:00:00,Hanamkonda,19.34,70.46,977.4
2023-01-31 01:00:00,Hanamkonda,18.36,78.55,977.0
2023-01-31 02:00:00,Hanamkonda,17.64,86.55,976.8000000000001
2023-01-31 03:00:00,Hanamkonda,17.17,93.68,977.0
2023-01-31 04:00:00,Hanamkonda,16.96,98.93,977.6999999999999
2023-01-31 05:00:00,Hanamkonda,16.9,100.0,978.7
2023-01-31 06:00:00,Hanamkonda,17.9,98.33,979.7
2023-01-31 07:00:00,Hanamkonda,21.01,81.04,980.5
2023-01-31 08:00:00,Hanamkonda,24.35,61.52,981.1
2023-01-31 09:00:00,Hanamkonda,27.02,48.69,981.2
2023-01-31 10:00:00,Hanamkonda,28.96,41.23,980.4000000000001
2023-01-31 11:00:00,Hanamkonda,30.3,36.82,978.9
2023-01-31 12:00:00,Hanamkonda,31.16,34.18,977.4
2023-01-31 13:00:00,Hanamkonda,31.58,32.47,976.2
2023-01-31 14:00:00,Hanamkonda,31.44,31.73,975.6
2023-01-31 15:00:00,Hanamkonda,30.78,32.07,975.5
2023-01-31 16:00:00,Hanamkonda,28.9,43.47,975.6999999999999
2023-01-31 17:00:00,Hanamkonda,26.47,51.55,976.2
2023-01-31 18:00:00,Hanamkonda,25.82,49.93,976.9
2023-01-31 19:00:00,Hanamkonda,24.99,51.37,977.6
2023-01-31 20:00:00,Hanamkonda,23.79,55.11,977.9000000000001
2023-01-31 21:00:00,Hanamkonda,22.43,60.01,978.0
2023-01-31 22:00:00,Hanamkonda,21.35,63.29,977.8
2023-01-31 23:00:00,Hanamkonda,20.76,64.09,977.5
2023-02-01 00:00:00,Hanamkonda,20.33,64.75,977.0999999999999
2023-02-01 01:00:00,Hanamkonda,19.92,65.92,976.8000000000001
2023-02-01 02:00:00,Hanamkonda,19.43,67.8,976.5
2023-02-01 03:00:00,Hanamkonda,18.86,70.11,976.5
2023-02-01 04:00:00,Hanamkonda,18.23,72.81,976.9
2023-02-01 05:00:00,Hanamkonda,17.58,75.54,977.8
2023-02-01 06:00:00,Hanamkonda,18.02,73.8,979.0999999999999
2023-02-01 07:00:00,Hanamkonda,20.48,60.93,980.1999999999999
2023-02-01 08:00:00,Hanamkonda,23.66,47.67,981.0
2023-02-01 09:00:00,Hanamkonda,26.45,38.89,981.3
2023-02-01 10:00:00,Hanamkonda,28.51,33.97,980.6
2023-02-01 11:00:00,Hanamkonda,29.96,30.84,979.3000000000001
2023-02-01 12:00:00,Hanamkonda,30.88,28.69,977.8
2023-02-01 13:00:00,Hanamkonda,31.3,27.46,976.5999999999999
2023-02-01 14:00:00,Hanamkonda,31.14,27.15,975.9000000000001
2023-02-01 15:00:00,Hanamkonda,30.37,27.93,975.8
2023-02-01 16:00:00,Hanamkonda,27.81,40.04,976.1
2023-02-01 17:00:00,Hanamkonda,24.04,52.52,976.9
2023-02-01 18:00:00,Hanamkonda,22.85,53.2,978.0
2023-02-01 19:00:00,Hanamkonda,22.07,52.91,979.0
2023-02-01 20:00:00,Hanamkonda,21.53,52.17,979.5
2023-02-01 21:00:00,Hanamkonda,21.05,52.05,979.7
2023-02-01 22:00:00,Hanamkonda,20.42,53.71,979.5
2023-02-01 23:00:00,Hanamkonda,19.51,57.35,979.0
2023-02-02 00:00:00,Hanamkonda,18.59,61.71,978.4000000000001
2023-02-02 01:00:00,Hanamkonda,17.82,65.8,977.6999999999999
2023-02-02 02:00:00,Hanamkonda,17.18,69.2,977.4
2023-02-02 03:00:00,Hanamkonda,16.65,71.9,977.5
2023-02-02 04:00:00,Hanamkonda,16.18,73.96,978.1
2023-02-02 05:00:00,Hanamkonda,15.74,75.54,979.0999999999999
2023-02-02 06:00:00,Hanamkonda,16.5,72.37,980.1
2023-02-02 07:00:00,Hanamkonda,19.22,58.37,981.0
2023-02-02 08:00:00,Hanamkonda,22.98,45.64,981.5999999999999
2023-02-02 09:00:00,Hanamkonda,26.43,35.69,981.7
2023-02-02 10:00:00,Hanamkonda,28.53,31.07,981.1
2023-02-02 11:00:00,Hanamkonda,29.9,28.52,979.9
2023-02-02 12:00:00,Hanamkonda,30.74,26.51,978.6
2023-02-02 13:00:00,Hanamkonda,31.15,24.81,977.5
2023-02-02 14:00:00,Hanamkonda,31.03,23.72,976.9
2023-02-02 15:00:00,Hanamkonda,30.25,23.56,976.7
2023-02-02 16:00:00,Hanamkonda,27.76,32.85,976.9
2023-02-02 17:00:00,Hanamkonda,23.1,46.65,977.4
2023-02-02 18:00:00,Hanamkonda,21.54,45.41,978.1999999999999
2023-02-02 19:00:00,Hanamkonda,20.47,42.38,979.0
2023-02-02 20:00:00,Hanamkonda,19.43,39.48,979.5999999999999
2023-02-02 21:00:00,Hanamkonda,18.41,37.8,979.7
2023-02-02 22:00:00,Hanamkonda,17.43,37.53,979.5999999999999
2023-02-02 23:00:00,Hanamkonda,16.46,39.81,979.2
2023-02-03 00:00:00,Hanamkonda,15.53,44.26,978.7
2023-02-03 01:00:00,Hanamkonda,14.72,49.69,978.3
2023-02-03 02:00:00,Hanamkonda,14.13,54.81,978.1
2023-02-03 03:00:00,Hanamkonda,13.84,58.03,978.1999999999999
2023-02-03 04:00:00,Hanamkonda,13.78,59.18,978.7
2023-02-03 05:00:00,Hanamkonda,13.84,58.7,979.5
2023-02-03 06:00:00,Hanamkonda,14.65,60.55,980.6999999999999
2023-02-03 07:00:00,Hanamkonda,17.69,43.49,981.5
2023-02-03 08:00:00,Hanamkonda,21.61,35.57,982.0
2023-02-03 09:00:00,Hanamkonda,26.19,26.55,982.0
2023-02-03 10:00:00,Hanamkonda,28.8,22.57,981.1
2023-02-03 11:00:00,Hanamkonda,30.33,21.33,979.8000000000001
2023-02-03 12:00:00,Hanamkonda,31.23,20.81,978.5
2023-02-03 13:00:00,Hanamkonda,31.58,20.72,977.3000000000001
2023-02-03 14:00:00,Hanamkonda,31.42,20.99,976.7
2023-02-03 15:00:00,Hanamkonda,30.67,21.62,976.5999999999999
2023-02-03 16:00:00,Hanamkonda,28.36,33.7,976.9
2023-02-03 17:00:00,Hanamkonda,24.36,44.21,977.3000000000001
2023-02-03 18:00:00,Hanamkonda,22.81,43.87,978.1
2023-02-03 19:00:00,Hanamkonda,21.72,43.5,978.8
2023-02-03 20:00:00,Hanamkonda,20.85,42.8,979.2
2023-02-03 21:00:00,Hanamkonda,20.04,42.39,979.0999999999999
2023-02-03 22:00:00,Hanamkonda,19.13,42.73,978.9
