datetime,district,T2M,RH2M,PS
2025-01-20 00:00:00,Nizamabad,16.17,50.03,965.1
2025-01-20 01:00:00,Nizamabad,15.42,52.02,964.5999999999999
2025-01-20 02:00:00,Nizamabad,14.76,53.89,964.3000000000001
2025-01-20 03:00:00,Nizamabad,14.16,55.83,964.0999999999999
2025-01-20 04:00:00,Nizamabad,13.6,57.71,964.3000000000001
2025-01-20 05:00:00,Nizamabad,13.12,59.49,965.0
2025-01-20 06:00:00,Nizamabad,13.35,59.66,966.0
2025-01-20 07:00:00,Nizamabad,16.72,47.75,966.9
2025-01-20 08:00:00,Nizamabad,20.6,36.65,967.6
2025-01-20 09:00:00,Nizamabad,25.93,23.29,967.6
2025-01-20 10:00:00,Nizamabad,28.31,19.28,966.9
2025-01-20 11:00:00,Nizamabad,29.99,16.6,965.9000000000001
2025-01-20 12:00:00,Nizamabad,31.19,14.66,964.5999999999999
2025-01-20 13:00:00,Nizamabad,31.81,13.45,963.3
2025-01-20 14:00:00,Nizamabad,31.76,12.95,962.5
2025-01-20 15:00:00,Nizamabad,30.98,13.26,962.2
2025-01-20 16:00:00,Nizamabad,28.25,19.05,962.4
2025-01-20 17:00:00,Nizamabad,22.82,28.14,963.0
2025-01-20 18:00:00,Nizamabad,21.15,30.33,963.9
2025-01-20 19:00:00,Nizamabad,20.02,32.36,964.9
2025-01-20 20:00:00,Nizamabad,18.99,34.73,965.5
2025-01-20 21:00:00,Nizamabad,18.1,36.94,965.5
2025-01-20 22:00:00,Nizamabad,17.38,38.65,965.3
2025-01-20 23:00:00,Nizamabad,16.82,39.95,964.9
2025-01-21 00:00:00,Nizamabad,16.4,40.84,964.3000000000001
2025-01-21 01:00:00,Nizamabad,16.11,41.41,963.7
2025-01-21 02:00:00,Nizamabad,15.82,42.16,963.1
2025-01-21 03:00:00,Nizamabad,15.46,43.31,963.1
2025-01-21 04:00:00,Nizamabad,15.02,44.75,963.4000000000001
2025-01-21 05:00:00,Nizamabad,14.48,46.46,964.0
2025-01-21 06:00:00,Nizamabad,14.27,48.46,964.8000000000001
2025-01-21 07:00:00,Nizamabad,17.35,40.37,965.5
2025-01-21 08:00:00,Nizamabad,21.09,32.49,966.2
2025-01-21 09:00:00,Nizamabad,26.81,21.25,966.5
2025-01-21 10:00:00,Nizamabad,29.34,17.46,966.0
2025-01-21 11:00:00,Nizamabad,31.07,15.29,965.1
2025-01-21 12:00:00,Nizamabad,32.29,13.9,963.9
2025-01-21 13:00:00,Nizamabad,32.88,13.24,962.6
2025-01-21 14:00:00,Nizamabad,32.79,13.14,961.7
2025-01-21 15:00:00,Nizamabad,32.03,13.71,961.3
2025-01-21 16:00:00,Nizamabad,29.36,20.74,961.5
2025-01-21 17:00:00,Nizamabad,24.34,28.78,962.0999999999999
2025-01-21 18:00:00,Nizamabad,22.46,31.36,962.9000000000001
2025-01-21 19:00:00,Nizamabad,21.27,33.64,963.8
2025-01-21 20:00:00,Nizamabad,20.29,35.94,964.4
2025-01-21 21:00:00,Nizamabad,19.44,38.3,964.4
2025-01-21 22:00:00,Nizamabad,18.75,40.32,964.0
2025-01-21 23:00:00,Nizamabad,18.22,41.96,963.7
2025-01-22 00:00:00,Nizamabad,17.88,43.0,963.1999999999999
2025-01-22 01:00:00,Nizamabad,17.6,43.89,962.6999999999999
2025-01-22 02:00:00,Nizamabad,17.15,45.3,962.3000000000001
2025-01-22 03:00:00,Nizamabad,16.49,47.32,962.3000000000001
2025-01-22 04:00:00,Nizamabad,15.83,49.46,962.6
2025-01-22 05:00:00,Nizamabad,15.21,51.5,963.1999999999999
2025-01-22 06:00:00,Nizamabad,15.26,52.27,964.2
2025-01-22 07:00:00,Nizamabad,19.15,41.52,965.1
2025-01-22 08:00:00,Nizamabad,22.92,33.18,965.9000000000001
2025-01-22 09:00:00,Nizamabad,28.2,22.49,966.1
2025-01-22 10:00:00,Nizamabad,30.89,17.87,965.5
2025-01-22 11:00:00,Nizamabad,32.6,15.26,964.5
2025-01-22 12:00:00,Nizamabad,33.66,13.98,963.1999999999999
2025-01-22 13:00:00,Nizamabad,34.08,13.61,962.0999999999999
2025-01-22 14:00:00,Nizamabad,33.87,13.93,961.3
2025-01-22 15:00:00,Nizamabad,33.02,14.94,961.0
2025-01-22 16:00:00,Nizamabad,30.39,21.24,961.1
2025-01-22 17:00:00,Nizamabad,25.36,30.48,961.5999999999999
2025-01-22 18:00:00,Nizamabad,23.53,34.14,962.3000000000001
2025-01-22 19:00:00,Nizamabad,22.57,37.61,963.1
2025-01-22 20:00:00,Nizamabad,21.8,41.14,963.6
2025-01-22 21:00:00,Nizamabad,21.08,44.48,963.8
2025-01-22 22:00:00,Nizamabad,20.31,47.74,963.8
2025-01-22 23:00:00,Nizamabad,19.51,51.04,963.7
2025-01-23 00:00:00,Nizamabad,18.71,54.7,963.4000000000001
2025-01-23 01:00:00,Nizamabad,17.94,58.95,963.0
2025-01-23 02:00:00,Nizamabad,17.22,64.09,962.6999999999999
2025-01-23 03:00:00,Nizamabad,16.59,69.94,962.6
2025-01-23 04:00:00,Nizamabad,16.01,76.71,962.8
2025-01-23 05:00:00,Nizamabad,15.44,84.25,963.5
2025-01-23 06:00:00,Nizamabad,15.63,87.53,964.4
2025-01-23 07:00:00,Nizamabad,18.15,77.01,965.1999999999999
2025-01-23 08:00:00,Nizamabad,22.48,57.62,965.9000000000001
2025-01-23 09:00:00,Nizamabad,27.7,34.13,966.0
2025-01-23 10:00:00,Nizamabad,30.73,23.49,965.3
2025-01-23 11:00:00,Nizamabad,32.5,19.06,964.2
2025-01-23 12:00:00,Nizamabad,33.56,17.13,962.8
2025-01-23 13:00:00,Nizamabad,34.03,16.72,961.5999999999999
2025-01-23 14:00:00,Nizamabad,33.92,17.02,960.9000000000001
2025-01-23 15:00:00,Nizamabad,33.18,17.88,960.8
2025-01-23 16:00:00,Nizamabad,31.03,23.81,961.0
2025-01-23 17:00:00,Nizamabad,26.64,32.16,961.4
2025-01-23 18:00:00,Nizamabad,24.53,36.33,962.2
2025-01-23 19:00:00,Nizamabad,23.37,40.85,963.0
2025-01-23 20:00:00,Nizamabad,22.54,45.73,963.5
2025-01-23 21:00:00,Nizamabad,21.83,50.45,963.7
2025-01-23 22:00:00,Nizamabad,21.17,54.17,963.5
2025-01-23 23:00:00,Nizamabad,20.48,57.4,963.3
2025-01-24 00:00:00,Nizamabad,19.78,60.58,962.9000000000001
2025-01-24 01:00:00,Nizamabad,19.03,64.68,962.3000000000001
2025-01-24 02:00:00,Nizamabad,18.31,69.58,961.7
2025-01-24 03:00:00,Nizamabad,17.66,74.97,961.5999999999999
2025-01-24 04:00:00,Nizamabad,17.06,80.47,961.8000000000001
2025-01-24 05:00:00,Nizamabad,16.53,85.49,962.5
2025-01-24 06:00:00,Nizamabad,16.91,85.11,963.4000000000001
2025-01-24 07:00:00,Nizamabad,19.63,72.49,964.3000000000001
2025-01-24 08:00:00,Nizamabad,24.04,54.19,965.1
2025-01-24 09:00:00,Nizamabad,29.21,35.52,965.3
2025-01-24 10:00:00,Nizamabad,31.54,29.55,964.8000000000001
2025-01-24 11:00:00,Nizamabad,33.01,26.58,963.7
2025-01-24 12:00:00,Nizamabad,33.91,24.93,962.5
2025-01-24 13:00:00,Nizamabad,34.3,24.11,961.3
2025-01-24 14:00:00,Nizamabad,34.09,24.12,960.6
2025-01-24 15:00:00,Nizamabad,33.28,24.9,960.6
2025-01-24 16:00:00,Nizamabad,31.59,27.67,961.1
2025-01-24 17:00:00,Nizamabad,27.06,38.36,961.8000000000001
2025-01-24 18:00:00,Nizamabad,25.71,42.14,963.0
2025-01-24 19:00:00,Nizamabad,24.88,45.49,964.0
2025-01-24 20:00:00,Nizamabad,23.83,49.21,964.8000000000001
2025-01-24 21:00:00,Nizamabad,22.78,52.11,965.0
2025-01-24 22:00:00,Nizamabad,21.81,54.33,964.8000000000001
2025-01-24 23:00:00,Nizamabad,20.91,56.03,964.5
2025-01-25 00:00:00,Nizamabad,20.07,57.61,964.0999999999999
2025-01-25 01:00:00,Nizamabad,19.24,59.46,963.5
2025-01-25 02:00:00,Nizamabad,18.51,61.2,963.1
2025-01-25 03:00:00,Nizamabad,17.89,63.1,963.0
2025-01-25 04:00:00,Nizamabad,17.34,65.11,963.1999999999999
2025-01-25 05:00:00,Nizamabad,16.84,67.17,963.9
2025-01-25 06:00:00,Nizamabad,17.3,65.31,964.9
2025-01-25 07:00:00,Nizamabad,20.45,53.89,965.9000000000001
2025-01-25 08:00:00,Nizamabad,24.86,39.85,966.5999999999999
2025-01-25 09:00:00,Nizamabad,29.25,29.55,966.7
2025-01-25 10:00:00,Nizamabad,31.25,26.07,966.2
2025-01-25 11:00:00,Nizamabad,32.75,23.06,965.1999999999999
2025-01-25 12:00:00,Nizamabad,33.71,20.79,964.0
2025-01-25 13:00:00,Nizamabad,34.16,19.37,962.8
2025-01-25 14:00:00,Nizamabad,34.06,18.77,962.0999999999999
2025-01-25 15:00:00,Nizamabad,33.38,19.02,961.8000000000001
2025-01-25 16:00:00,Nizamabad,31.59,22.23,962.0999999999999
2025-01-25 17:00:00,Nizamabad,26.99,31.46,962.6
2025-01-25 18:00:00,Nizamabad,25.17,34.15,963.5
2025-01-25 19:00:00,Nizamabad,24.07,36.66,964.3000000000001
2025-01-25 20:00:00,Nizamabad,23.06,39.36,964.7
2025-01-25 21:00:00,Nizamabad,22.05,42.54,964.8000000000001
2025-01-25 22:00:00,Nizamabad,21.14,45.64,964.5
2025-01-25 23:00:00,Nizamabad,20.33,48.47,964.0999999999999
